date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,9.65,9.65,9.53,9.56,21809826.0,208649696.0,2853380626.0,0.007643503919970893,
2024-01-03,9.53,9.91,9.53,9.77,41030933.0,400942515.0,2853380626.0,0.01437976154534947,2.1966527196652708
2024-01-04,9.72,9.78,9.65,9.75,20164700.0,195849665.0,2853380626.0,0.00706695062560504,-0.20470829068577334
2024-01-05,9.79,10.08,9.75,9.89,37448490.0,372023681.0,2853380626.0,0.013124253266027468,1.4358974358974486
2024-01-08,9.92,10.06,9.81,9.83,31564350.0,312989587.0,2853380626.0,0.011062088847308239,-0.6066734074823055
2024-01-09,9.78,9.94,9.71,9.85,19365294.0,190557555.0,2853380626.0,0.0067867896149372674,0.20345879959307034
2024-01-10,9.81,9.95,9.79,9.92,19259570.0,190661597.0,2853380626.0,0.0067497374253216785,0.7106598984771617
2024-01-11,9.92,9.93,9.79,9.84,22039284.0,216961806.0,2853380626.0,0.007723920110474599,-0.8064516129032251
2024-01-12,9.87,9.99,9.82,9.92,19055653.0,189255601.0,2853380626.0,0.006678272371503794,0.8130081300812941
2024-01-15,9.87,10.23,9.85,10.19,31598749.0,318590673.0,2853380626.0,0.011074144371792619,2.7217741935483764
2024-01-16,10.15,10.2,9.99,10.08,27137071.0,273538800.0,2853380626.0,0.009510498092237345,-1.079489695780167
2024-01-17,10.05,10.08,9.83,9.85,20057028.0,199971414.0,2853380626.0,0.007029215737024494,-2.2817460317460347
2024-01-18,9.83,9.83,9.45,9.69,34176808.0,328129766.0,2853380626.0,0.011977654746997642,-1.624365482233503
2024-01-19,9.65,9.87,9.6,9.68,22598700.0,220124622.0,2853380626.0,0.007919973870320937,-0.10319917440659854
2024-01-22,9.65,9.68,9.29,9.38,30473517.0,290244035.0,2853380626.0,0.010679793898621642,-3.0991735537189924
2024-01-23,9.37,9.43,9.1,9.39,25198518.0,234637624.0,2853380626.0,0.008831109936890697,0.10660980810235365
2024-01-24,9.41,9.72,9.31,9.68,27649481.0,263470544.0,2853380626.0,0.009690078059708533,3.088391906283272
