date,open,close,high,low,volume
2025-09-02,15.94,15.13,15.94,15.01,10940670.0
2025-09-03,15.1,14.32,15.23,14.25,10344240.0
2025-09-04,14.25,14.29,14.61,13.92,8811108.0
2025-09-05,14.31,14.55,14.55,14.07,6657466.0
2025-09-08,14.76,14.65,14.79,14.41,6508946.0
2025-09-09,14.62,14.08,14.64,14.06,8423037.0
2025-09-10,14.07,14.18,14.25,14.0,4534515.0
2025-09-11,14.15,14.31,14.33,13.92,5354680.0
2025-09-12,14.31,14.15,14.37,14.12,5192600.0
2025-09-15,14.23,14.05,14.23,14.01,3909990.0
2025-09-16,14.0,14.18,14.18,13.93,4771136.0
2025-09-17,14.18,13.96,14.18,13.95,5378300.0
2025-09-18,13.97,14.74,15.36,13.92,24170702.0
2025-09-19,14.35,14.08,14.39,14.03,13470208.0
2025-09-22,13.92,13.34,13.92,13.13,10995870.0
2025-09-23,13.3,13.06,13.38,12.8,7064418.0
2025-09-24,13.17,13.25,13.26,12.97,4540462.0
2025-09-25,13.26,13.09,13.33,13.08,4146860.0
2025-09-26,13.12,13.09,13.52,12.95,6687500.0
2025-09-29,13.03,12.9,13.08,12.75,5418969.0
2025-09-30,13.0,12.9,13.05,12.85,4042382.0
2025-10-09,12.98,13.15,13.22,12.86,4846130.0
2025-10-10,13.07,13.28,13.35,13.05,4066500.0
2025-10-13,12.8,13.26,13.29,12.69,3880920.0
2025-10-14,13.26,13.18,13.45,13.09,3849359.0
2025-10-15,13.19,13.28,13.29,13.03,3604629.0
2025-10-16,13.29,13.09,13.34,13.02,3611200.0
2025-10-17,13.08,12.89,13.2,12.88,3558030.0
2025-10-20,12.98,13.13,13.15,12.98,3256530.0
2025-10-21,13.13,13.24,13.25,13.04,3255964.0
2025-10-22,13.5,13.33,13.5,13.23,3283613.0
2025-10-23,13.3,13.38,13.45,13.15,2979482.0
2025-10-24,13.38,13.25,13.45,13.23,2868700.0
2025-10-27,13.25,13.37,13.45,13.25,3990200.0
2025-10-28,13.3,13.38,13.4,13.23,2805616.0
2025-10-29,13.44,13.28,13.44,13.2,3153298.0
2025-10-30,13.29,13.1,13.34,13.08,3177874.0
2025-10-31,13.1,13.38,13.44,13.1,4341700.0
2025-11-03,13.36,13.56,13.56,13.31,4417118.0
2025-11-04,13.56,13.44,13.61,13.33,2974100.0
2025-11-05,13.33,13.57,13.62,13.29,3521798.0
2025-11-06,13.54,13.62,13.62,13.48,2584382.0
2025-11-07,13.58,13.71,13.79,13.56,3501300.0
2025-11-10,13.71,13.81,13.96,13.65,4809600.0
2025-11-11,13.83,13.92,13.93,13.7,3835900.0
2025-11-12,14.02,13.72,14.02,13.63,3699200.0
2025-11-13,13.84,13.71,13.84,13.6,3377102.0
2025-11-14,13.71,14.11,14.49,13.69,12981058.0
2025-11-17,13.9,13.81,13.9,13.23,9823482.0
2025-11-18,13.93,13.6,13.93,13.55,5102982.0
2025-11-19,13.6,13.4,13.76,13.29,4164964.0
2025-11-20,13.42,13.17,13.58,13.06,4273312.0
2025-11-21,13.07,12.46,13.16,12.42,6062700.0
2025-11-24,12.6,12.82,12.84,12.48,3969482.0
2025-11-25,12.91,13.0,13.1,12.79,2247100.0
2025-11-26,13.02,12.8,13.11,12.76,2553700.0
2025-11-27,12.84,12.88,13.0,12.7,2234520.0
2025-11-28,12.91,13.0,13.05,12.75,2075850.0
2025-12-01,13.06,13.0,13.2,12.94,2822500.0
2025-12-02,13.0,12.93,13.05,12.85,1976874.0
2025-12-03,12.87,12.72,12.97,12.66,2084600.0
2025-12-04,12.7,12.5,12.84,12.44,2223943.0
2025-12-05,12.5,12.81,13.42,12.5,7201872.0
2025-12-08,12.87,12.88,12.98,12.7,4836042.0
2025-12-09,12.87,12.68,12.95,12.66,2647376.0
2025-12-10,12.65,12.57,12.75,12.53,2527282.0
2025-12-11,12.66,12.22,12.66,12.21,3301600.0
2025-12-12,12.22,12.13,12.39,12.08,3048240.0
2025-12-15,12.03,12.27,12.34,12.02,2996422.0
2025-12-16,12.28,12.09,12.43,12.02,2602500.0
2025-12-17,12.09,12.09,12.15,11.82,2880200.0
2025-12-18,12.18,12.28,12.4,12.01,3579840.0
2025-12-19,12.32,12.47,12.49,12.2,2958050.0
2025-12-22,12.47,12.44,12.58,12.41,1923950.0
2025-12-23,12.45,12.33,12.45,12.27,1675282.0
2025-12-24,12.34,12.54,12.88,12.25,5643100.0
2025-12-25,12.49,12.75,12.75,12.45,4443282.0
2025-12-26,12.83,12.54,12.83,12.54,3370500.0
2025-12-29,12.54,13.79,13.79,12.53,10119488.0
2025-12-30,13.79,13.32,13.79,13.24,19345752.0
2025-12-31,13.26,13.88,14.33,13.11,21423648.0
2026-01-05,13.87,13.65,13.89,13.52,11237284.0
2026-01-06,13.65,13.52,13.75,13.44,7417200.0
2026-01-07,13.47,13.61,13.74,13.34,10397935.0
2026-01-08,13.49,13.7,13.72,13.38,7493000.0
2026-01-09,13.63,13.73,13.73,13.43,6938090.0
2026-01-12,13.73,13.74,13.75,13.58,8330430.0
2026-01-13,13.9,13.44,13.98,13.41,8628076.0
2026-01-14,13.44,13.59,13.74,13.36,7489908.0
2026-01-15,13.48,13.72,13.82,13.47,5882000.0
2026-01-16,13.67,13.82,13.93,13.57,7994920.0
2026-01-19,13.82,14.11,14.12,13.82,9334456.0
2026-01-20,14.11,14.6,15.52,13.9,22484366.0
2026-01-21,14.6,14.33,14.66,13.93,15295102.0
2026-01-22,14.21,14.14,14.38,13.91,9859728.0
2026-01-23,14.2,14.27,14.8,14.08,10407818.0
2026-01-26,14.23,14.04,14.5,13.96,7684877.0
2026-01-27,14.05,14.2,14.59,13.93,9602376.0
2026-01-28,14.08,13.6,14.3,13.6,10548002.0
2026-01-29,13.58,13.47,13.79,13.38,5801805.0
2026-01-30,13.5,13.69,13.77,13.3,6004609.0
2026-02-02,13.68,13.31,13.68,13.29,4814800.0
2026-02-03,13.32,13.6,13.63,13.31,3766500.0
2026-02-04,13.61,13.86,13.87,13.51,4713278.0
2026-02-05,13.81,13.7,13.95,13.68,3405376.0
2026-02-06,13.68,13.9,14.0,13.53,4476398.0
2026-02-09,13.96,14.04,14.16,13.9,3389800.0
2026-02-10,14.09,13.97,14.09,13.92,2949020.0
2026-02-11,13.96,14.0,14.23,13.84,4170122.0
2026-02-12,14.0,13.9,14.03,13.78,3451122.0
2026-02-13,14.02,13.73,14.02,13.68,2772410.0
2026-02-24,13.91,14.06,14.08,13.88,3692942.0
2026-02-25,14.13,14.07,14.21,14.0,3596782.0
2026-02-26,14.16,14.11,14.18,14.01,3582690.0
2026-02-27,14.04,14.06,14.14,13.97,2581160.0
2026-03-02,13.98,13.47,13.98,13.34,4714950.0
2026-03-03,13.47,12.99,13.68,12.98,5009600.0
2026-03-04,12.81,12.85,13.06,12.74,3016104.0
2026-03-05,13.1,13.03,13.24,12.98,2638112.0
2026-03-06,13.07,13.63,13.68,13.03,3683260.0
2026-03-09,13.62,13.38,13.65,13.15,3216700.0
2026-03-10,13.57,13.59,13.63,13.39,2318040.0
2026-03-11,13.59,13.56,13.69,13.53,2348300.0
2026-03-12,13.87,13.91,14.9,13.81,12684130.0
2026-03-13,13.56,13.64,14.27,13.56,11241475.0
2026-03-16,13.57,14.13,14.47,13.57,12047562.0
2026-03-17,13.92,14.77,15.49,13.92,26570352.0
2026-03-18,14.55,14.8,14.95,14.28,20490769.0
2026-03-19,14.66,14.14,14.8,14.03,12526291.0
2026-03-20,14.42,13.24,14.5,13.22,11218802.0
2026-03-23,12.67,11.92,12.98,11.92,12456322.0
2026-03-24,12.02,12.46,12.52,11.5,10886447.0
2026-03-25,12.82,12.73,12.93,12.45,9775604.0
2026-03-26,12.78,12.92,13.77,12.76,10779619.0
2026-03-27,12.82,12.91,13.06,12.61,5630915.0
2026-03-30,12.78,13.09,13.13,12.75,5528040.0
2026-03-31,13.09,12.87,13.39,12.87,4889270.0
2026-04-01,13.07,12.62,13.2,12.46,9633600.0
2026-04-02,12.74,12.44,12.74,12.32,5885270.0
2026-04-03,12.5,12.07,12.51,12.03,3909947.0
2026-04-07,11.93,12.57,12.7,11.93,5780800.0
2026-04-08,12.68,12.97,12.99,12.63,5354800.0
2026-04-09,12.96,12.92,13.12,12.82,3739400.0
2026-04-10,12.94,12.99,13.13,12.85,3310500.0
2026-04-13,12.99,12.96,12.99,12.82,2884424.0
2026-04-14,13.0,12.92,13.01,12.78,2427900.0
2026-04-15,13.02,12.87,13.05,12.83,2624800.0
2026-04-16,12.84,13.2,13.2,12.76,3317682.0
2026-04-17,13.2,13.2,13.26,13.05,2840782.0
2026-04-20,13.58,14.52,14.52,13.58,17097343.0
2026-04-21,14.55,14.26,14.65,14.08,18577831.0
2026-04-22,14.24,14.38,14.5,14.12,10761264.0
2026-04-23,14.2,14.88,15.25,14.18,21129115.0
2026-04-24,14.59,14.39,14.79,14.34,13936050.0
2026-04-27,14.35,14.32,14.4,14.11,10251500.0
2026-04-28,14.3,14.22,14.59,14.12,7085420.0
2026-04-29,13.78,14.05,14.16,13.68,7427807.0
2026-04-30,14.0,14.34,14.39,13.69,8164030.0
2026-05-06,14.48,14.37,14.6,14.2,6276800.0
2026-05-07,14.36,14.19,14.36,14.04,6473100.0
2026-05-08,14.18,14.34,14.37,14.06,5220426.0
2026-05-11,14.3,14.31,14.49,14.05,6311140.0
2026-05-12,14.3,14.05,14.3,13.94,4997666.0
2026-05-13,14.02,14.77,14.78,13.97,11771662.0
2026-05-14,14.77,14.64,14.8,14.37,8672029.0
2026-05-15,14.7,14.52,14.84,14.38,9068160.0
2026-05-18,14.51,14.29,14.52,13.99,7060800.0
2026-05-19,14.33,14.1,14.4,13.97,5322330.0
2026-05-20,14.1,13.99,14.12,13.82,4414603.0
2026-05-21,13.96,13.17,14.11,13.13,7817094.0
2026-05-22,13.21,13.6,13.66,13.21,5656776.0
2026-05-25,13.67,12.93,13.67,12.65,7605400.0
2026-05-26,12.9,12.53,13.02,12.35,5899576.0
2026-05-27,12.53,12.14,12.63,12.0,4917400.0
2026-05-28,12.3,12.14,12.39,11.86,5684410.0
2026-05-29,12.15,11.93,12.29,11.88,5974901.0
2026-06-01,11.93,12.41,12.58,11.82,6238030.0
2026-06-02,12.43,12.08,12.53,11.95,4725300.0
2026-06-03,12.25,12.2,12.71,12.07,6521947.0
2026-06-04,12.12,11.8,12.17,11.71,4553482.0
2026-06-05,11.79,11.96,12.12,11.59,4493200.0
2026-06-08,11.61,11.51,12.0,11.36,5048082.0
2026-06-09,11.49,11.4,11.64,11.33,3345600.0
2026-06-10,11.3,11.34,11.42,11.04,4128300.0
2026-06-11,11.38,11.18,11.42,11.05,3085000.0
2026-06-12,11.26,11.47,11.47,11.0,3836340.0
2026-06-15,11.62,11.47,11.85,11.45,3588600.0
2026-06-16,11.47,11.37,11.5,11.15,3083972.0
2026-06-17,11.3,11.12,11.36,11.08,4006482.0
2026-06-18,11.1,11.19,11.41,10.85,3363460.0
2026-06-22,11.19,11.38,11.38,10.73,3740312.0
2026-06-23,11.36,11.51,11.61,11.26,3389482.0
2026-06-24,11.5,11.25,11.52,11.15,3267000.0
2026-06-25,10.97,10.66,11.0,10.54,3528820.0
