date,open,close,high,low,volume
2025-09-02,8.0,7.62,8.02,7.56,48746866.0
2025-09-03,7.74,7.63,7.75,7.55,20581770.0
2025-09-04,7.6,7.54,7.66,7.43,20737941.0
2025-09-05,7.54,7.73,7.77,7.53,21329614.0
2025-09-08,7.72,8.38,8.45,7.69,88523243.0
2025-09-09,8.37,8.4,8.46,8.25,44396872.0
2025-09-10,8.51,8.36,8.59,8.16,37774191.0
2025-09-11,8.32,8.78,8.8,8.28,55645897.0
2025-09-12,8.71,8.76,8.93,8.61,31878440.0
2025-09-15,8.79,8.73,8.86,8.6,22324013.0
2025-09-16,8.78,8.96,9.01,8.6,39623488.0
2025-09-17,8.9,8.96,9.15,8.7,35323167.0
2025-09-18,8.97,8.86,9.04,8.75,23678342.0
2025-09-19,8.86,8.93,9.23,8.77,42426265.0
2025-09-22,8.87,8.99,8.99,8.75,26369999.0
2025-09-23,8.96,8.88,8.98,8.64,39201809.0
2025-09-24,8.81,8.9,8.99,8.81,20281973.0
2025-09-25,8.89,8.87,9.03,8.81,24774361.0
2025-09-26,8.86,9.0,9.07,8.81,25459973.0
2025-09-29,8.96,9.1,9.14,8.82,24027500.0
2025-09-30,9.06,9.12,9.15,8.97,15135198.0
2025-10-09,9.15,9.63,9.78,8.71,66213659.0
2025-10-10,9.3,9.65,9.79,9.07,56220212.0
2025-10-13,9.34,9.17,9.54,9.0,39558782.0
2025-10-14,9.2,8.74,9.26,8.66,33300159.0
2025-10-15,8.7,8.72,8.82,8.65,24148900.0
2025-10-16,8.84,8.76,8.89,8.66,24511665.0
2025-10-17,8.74,8.74,8.87,8.64,16229040.0
2025-10-20,8.78,8.68,8.81,8.59,18927937.0
2025-10-21,8.68,8.71,8.85,8.66,15489006.0
2025-10-22,8.69,8.61,8.75,8.58,15618515.0
2025-10-23,8.58,8.75,8.78,8.5,17827395.0
2025-10-24,8.77,8.77,8.91,8.66,14731486.0
2025-10-27,8.8,8.83,9.03,8.79,25543884.0
2025-10-28,8.82,8.52,8.83,8.47,37356737.0
2025-10-29,8.52,8.86,8.92,8.4,24922114.0
2025-10-30,8.81,8.84,8.97,8.74,17574202.0
2025-10-31,8.83,8.97,9.1,8.79,25595027.0
2025-11-03,8.96,9.16,9.18,8.78,27177773.0
