date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2024-01-02,6.08,6.34,6.07,6.23,33268435.0,207237191.0,1305521874.0,0.025482862955079066,
2024-01-03,6.22,6.32,6.21,6.3,20105390.0,125954853.0,1305521874.0,0.015400270497497617,1.123595505617958
2024-01-04,6.27,6.33,6.24,6.32,19840633.0,124716801.0,1305521874.0,0.015197472669845133,0.31746031746031633
2024-01-05,6.3,6.32,6.14,6.17,16724920.0,104137693.0,1305521874.0,0.012810907525246107,-2.373417721518989
2024-01-08,6.16,6.17,6.01,6.02,15025500.0,91313821.0,1305521874.0,0.01150919053846508,-2.4311183144246407
2024-01-09,6.0,6.09,6.0,6.09,11980879.0,72581810.0,1305521874.0,0.009177080245535587,1.1627906976744207
2024-01-10,6.05,6.1,5.98,6.03,11735900.0,70912531.0,1305521874.0,0.00898943191510248,-0.9852216748768461
2024-01-11,6.04,6.08,6.0,6.06,10546178.0,63780131.0,1305521874.0,0.00807813197927314,0.4975124378109319
2024-01-12,6.02,6.2,6.02,6.09,16703931.0,102352200.0,1305521874.0,0.012794830429627868,0.4950495049504955
2024-01-15,6.08,6.37,6.06,6.25,30314441.0,189370919.0,1305521874.0,0.023220170878576946,2.6272577996715896
2024-01-16,6.23,6.24,6.03,6.1,25946079.0,158664246.0,1305521874.0,0.019874105150382182,-2.400000000000002
2024-01-17,6.1,6.13,5.99,5.99,15711179.0,95114993.0,1305521874.0,0.012034405024453845,-1.8032786885245788
2024-01-18,5.97,5.97,5.62,5.79,30410372.0,174931281.0,1305521874.0,0.02329365183811543,-3.3388981636060078
2024-01-19,5.78,5.78,5.68,5.7,12326646.0,70483291.0,1305521874.0,0.009441929886806325,-1.5544041450777146
2024-01-22,5.7,5.7,5.27,5.34,23484285.0,128399274.0,1305521874.0,0.01798842705564656,-6.3157894736842195
2024-01-23,5.28,5.44,5.23,5.4,15093062.0,80614762.0,1305521874.0,0.011560941490590452,1.1235955056179803
