date,open,close,high,low,volume
2025-09-02,14.18,13.91,14.21,13.55,15949322.0
2025-09-03,13.88,13.5,14.0,13.41,8817500.0
2025-09-04,13.49,13.59,13.77,13.27,8430362.0
2025-09-05,13.99,13.9,13.99,13.69,9190216.0
2025-09-08,13.78,14.31,14.53,13.69,13966779.0
2025-09-09,14.15,13.88,14.22,13.81,9592660.0
2025-09-10,13.86,13.99,14.14,13.82,6444094.0
2025-09-11,14.14,14.03,14.14,13.8,8605960.0
2025-09-12,13.97,13.76,14.06,13.74,8003545.0
2025-09-15,13.74,13.58,13.79,13.51,7556146.0
2025-09-16,13.67,13.77,13.78,13.57,6867934.0
2025-09-17,13.77,13.57,13.79,13.51,8712162.0
2025-09-18,13.58,13.4,13.7,13.25,9869891.0
2025-09-19,13.4,13.13,13.47,13.08,7225200.0
2025-09-22,13.16,13.15,13.23,12.94,6848440.0
2025-09-23,13.18,12.66,13.18,12.45,11169660.0
2025-09-24,12.64,12.89,12.91,12.5,7403020.0
2025-09-25,12.89,12.71,13.01,12.69,6863860.0
2025-09-26,12.68,12.51,12.76,12.51,6084920.0
2025-09-29,12.57,12.75,12.83,12.33,6113620.0
2025-09-30,12.79,12.65,12.94,12.61,5785400.0
2025-10-09,12.76,12.87,13.04,12.55,9528388.0
2025-10-10,12.71,12.57,12.75,12.53,6962598.0
2025-10-13,12.1,12.52,12.65,11.95,6546062.0
2025-10-14,12.52,12.22,12.6,12.1,6568700.0
2025-10-15,12.21,12.38,12.47,12.16,4796580.0
2025-10-16,12.32,12.17,12.4,12.1,4773280.0
2025-10-17,12.17,11.8,12.21,11.8,6406359.0
2025-10-20,11.89,12.08,12.15,11.89,4838579.0
2025-10-21,12.1,12.43,12.56,12.07,6856200.0
2025-10-22,12.39,12.41,12.63,12.31,5097140.0
2025-10-23,12.42,12.5,12.51,12.22,5275518.0
2025-10-24,12.49,12.59,12.68,12.48,5557198.0
2025-10-27,12.69,12.59,12.71,12.45,5311960.0
2025-10-28,12.59,12.5,12.6,12.45,5025860.0
2025-10-29,12.48,12.32,12.48,12.27,5132865.0
2025-10-30,12.33,12.17,12.35,12.15,4802680.0
2025-10-31,12.2,12.33,12.4,12.19,5343700.0
2025-11-03,12.36,13.13,13.27,12.31,24781105.0
2025-11-04,13.14,12.84,13.18,12.76,10911665.0
2025-11-05,12.71,12.82,12.98,12.7,7428380.0
