date,open,close,high,low,volume
2025-09-02,6.43,6.43,6.5,6.27,22605397.0
2025-09-03,6.42,6.38,6.53,6.31,21190952.0
2025-09-04,6.4,6.32,6.55,6.25,24430099.0
2025-09-05,6.36,6.44,6.44,6.28,17814050.0
2025-09-08,6.43,6.46,6.5,6.38,17796468.0
2025-09-09,6.43,6.57,6.64,6.38,36082459.0
2025-09-10,6.49,6.51,6.62,6.48,23549232.0
2025-09-11,6.49,6.53,6.54,6.35,21640888.0
2025-09-12,6.54,6.41,6.55,6.41,18644660.0
2025-09-15,6.42,6.36,6.45,6.34,20909784.0
2025-09-16,6.36,6.53,6.53,6.36,27455649.0
2025-09-17,6.56,6.6,6.68,6.51,25783737.0
2025-09-18,6.64,6.68,6.93,6.58,55111514.0
2025-09-19,6.75,6.76,6.89,6.66,51087709.0
2025-09-22,6.8,6.63,6.82,6.56,30903686.0
2025-09-23,6.64,6.77,6.89,6.38,44856735.0
2025-09-24,6.69,6.71,6.72,6.55,25814982.0
2025-09-25,6.71,6.59,6.71,6.58,17196105.0
2025-09-26,6.5,6.4,6.6,6.38,24415835.0
2025-09-29,6.45,6.52,6.55,6.33,20594427.0
2025-09-30,6.48,6.41,6.52,6.41,14380370.0
2025-10-09,6.43,6.38,6.46,6.34,23931201.0
2025-10-10,6.42,6.39,6.51,6.36,19039070.0
2025-10-13,6.2,6.24,6.27,6.01,22734018.0
2025-10-14,6.25,6.14,6.34,6.12,18420335.0
2025-10-15,6.15,6.25,6.25,6.13,13044032.0
2025-10-16,6.22,6.16,6.25,6.12,11768545.0
2025-10-17,6.17,5.96,6.17,5.95,16209290.0
2025-10-20,6.01,6.06,6.06,6.01,9021204.0
2025-10-21,6.07,6.17,6.17,6.05,10095856.0
2025-10-22,6.17,6.3,6.48,6.14,34273492.0
2025-10-23,6.27,6.27,6.37,6.16,15632400.0
2025-10-24,6.26,6.27,6.3,6.25,10241582.0
2025-10-27,6.3,6.31,6.33,6.23,11870370.0
2025-10-28,6.3,6.29,6.4,6.25,15933194.0
2025-10-29,6.25,6.4,6.44,6.19,34825187.0
2025-10-30,6.35,6.41,6.59,6.33,31740546.0
2025-10-31,6.36,6.36,6.47,6.32,23531828.0
2025-11-03,6.36,6.41,6.45,6.3,19259446.0
2025-11-04,6.5,6.43,6.62,6.41,25280670.0
2025-11-05,6.49,6.46,6.55,6.36,20277513.0
2025-11-06,6.45,6.56,6.58,6.41,22117271.0
2025-11-07,6.53,6.6,6.63,6.5,23716895.0
2025-11-10,6.77,6.82,6.96,6.54,56878416.0
2025-11-11,7.5,7.5,7.5,7.5,54156651.0
2025-11-12,7.38,7.11,7.38,7.01,104106691.0
2025-11-13,7.15,7.56,7.82,6.92,113828950.0
2025-11-14,7.42,7.55,7.82,7.36,94037096.0
2025-11-17,7.55,7.27,7.58,7.24,67003844.0
2025-11-18,7.35,6.93,7.35,6.92,50983739.0
2025-11-19,6.91,6.7,6.97,6.67,41362912.0
2025-11-20,6.78,6.54,6.78,6.49,31704047.0
2025-11-21,6.48,6.18,6.57,6.18,30473561.0
2025-11-24,6.24,6.24,6.28,6.13,20037397.0
2025-11-25,6.28,6.55,6.61,6.24,35191870.0
2025-11-26,6.5,6.39,6.59,6.37,21390866.0
2025-11-27,6.42,6.52,6.71,6.4,29575156.0
2025-11-28,6.57,6.7,6.71,6.49,23551100.0
2025-12-01,6.67,6.73,6.76,6.66,18113160.0
2025-12-02,6.76,6.67,6.76,6.61,14457124.0
2025-12-03,6.68,6.73,6.76,6.67,20881660.0
2025-12-04,6.72,6.63,6.73,6.53,17453440.0
2025-12-05,6.59,6.72,6.75,6.55,14500420.0
2025-12-08,6.71,6.8,6.94,6.69,22531939.0
2025-12-09,6.77,6.78,6.83,6.7,13073100.0
2025-12-10,6.76,6.86,6.92,6.67,20888990.0
2025-12-11,6.85,6.65,6.86,6.65,17887253.0
2025-12-12,6.62,6.7,6.8,6.62,15494840.0
2025-12-15,6.7,6.61,6.72,6.59,16056501.0
2025-12-16,6.63,6.45,6.65,6.37,13895296.0
2025-12-17,6.44,6.55,6.56,6.35,14069510.0
2025-12-18,6.5,6.61,6.69,6.45,12548836.0
2025-12-19,6.61,6.72,6.75,6.57,15376842.0
2025-12-22,6.72,6.69,6.76,6.68,11354400.0
2025-12-23,6.69,6.67,6.72,6.63,12549311.0
2025-12-24,6.65,6.8,6.89,6.65,27348680.0
2025-12-25,6.82,6.86,6.89,6.76,16871920.0
2025-12-26,6.86,6.75,6.87,6.72,21777491.0
2025-12-29,6.75,6.74,6.85,6.7,14858117.0
2025-12-30,6.74,6.71,6.78,6.63,15389581.0
2025-12-31,6.73,6.61,6.75,6.56,24199286.0
2026-01-05,6.62,6.63,6.67,6.55,21229810.0
2026-01-06,6.65,7.01,7.29,6.63,71978027.0
2026-01-07,6.97,7.02,7.14,6.93,46595807.0
2026-01-08,6.98,6.95,7.01,6.91,28193867.0
2026-01-09,6.96,7.0,7.04,6.92,28128189.0
2026-01-12,7.11,7.2,7.23,7.07,46169007.0
2026-01-13,7.23,7.06,7.36,6.98,45384734.0
2026-01-14,7.04,7.0,7.14,6.88,42967116.0
2026-01-15,6.96,7.02,7.08,6.93,32139879.0
2026-01-16,7.06,7.11,7.25,6.96,35534829.0
2026-01-19,7.01,7.2,7.2,7.0,30593997.0
2026-01-20,7.16,7.11,7.24,7.07,24210097.0
2026-01-21,7.06,7.28,7.32,7.03,35470190.0
2026-01-22,7.35,7.28,7.39,7.18,29099444.0
2026-01-23,7.28,7.49,7.56,7.23,40050753.0
2026-01-26,7.42,7.18,7.44,7.09,40180083.0
2026-01-27,7.11,7.15,7.18,6.88,26766162.0
2026-01-28,7.1,7.13,7.2,7.0,23522918.0
2026-01-29,7.09,6.91,7.12,6.88,26090700.0
2026-01-30,6.89,6.95,7.01,6.81,18201834.0
2026-02-02,6.92,6.86,7.09,6.85,18432300.0
2026-02-03,6.97,6.95,7.01,6.89,14133467.0
2026-02-04,6.95,7.25,7.29,6.91,42509495.0
2026-02-05,7.2,6.98,7.26,6.96,30893489.0
2026-02-06,6.93,6.95,7.07,6.88,17387440.0
2026-02-09,7.02,7.09,7.16,6.99,17069080.0
2026-02-10,7.09,7.09,7.16,7.03,12954810.0
2026-02-11,7.09,7.06,7.11,7.03,10456809.0
2026-02-12,7.05,7.1,7.23,7.05,18983220.0
2026-02-13,7.08,7.03,7.13,7.02,12721838.0
2026-02-24,7.06,7.14,7.15,7.06,12447320.0
2026-02-25,7.14,7.19,7.22,7.14,16496699.0
2026-02-26,7.21,7.3,7.32,7.17,21628720.0
2026-02-27,7.26,7.23,7.33,7.21,14624090.0
2026-03-02,7.13,6.98,7.18,6.94,24377569.0
2026-03-03,6.97,6.61,7.03,6.6,25612756.0
2026-03-04,6.58,6.62,6.72,6.55,14132754.0
2026-03-05,6.77,6.81,6.88,6.73,15611700.0
2026-03-06,6.78,6.97,7.09,6.75,17994466.0
2026-03-09,6.88,6.84,6.94,6.65,20613820.0
2026-03-10,6.91,7.01,7.02,6.9,16388923.0
2026-03-11,6.98,7.33,7.44,6.98,49154542.0
2026-03-12,7.33,7.14,7.35,7.11,25336813.0
2026-03-13,7.14,7.03,7.26,7.0,18626499.0
2026-03-16,7.03,6.95,7.07,6.91,15886250.0
2026-03-17,7.0,6.73,7.02,6.72,18483861.0
2026-03-18,6.76,6.86,6.87,6.69,12338792.0
2026-03-19,6.78,6.64,6.84,6.61,15269080.0
2026-03-20,6.64,6.91,7.3,6.55,93519915.0
2026-03-23,6.9,6.38,6.95,6.3,66758765.0
2026-03-24,6.49,6.46,6.53,6.24,35316763.0
2026-03-25,6.47,6.76,6.87,6.47,42356195.0
2026-03-26,6.74,6.5,6.78,6.45,29661110.0
2026-03-27,6.37,7.15,7.15,6.32,59242371.0
2026-03-30,7.05,7.23,7.42,7.01,86944275.0
2026-03-31,7.23,7.33,7.63,7.15,72117633.0
2026-04-01,7.36,7.6,7.77,7.3,64689015.0
2026-04-02,7.57,7.4,7.64,7.34,47602850.0
2026-04-03,7.5,7.85,8.02,7.25,97378132.0
2026-04-07,7.91,8.22,8.49,7.69,101393298.0
2026-04-08,8.29,8.35,8.43,8.16,81281624.0
2026-04-09,8.3,9.19,9.19,8.25,91308152.0
2026-04-10,9.78,10.11,10.11,9.66,71999775.0
2026-04-13,11.12,10.76,11.12,10.2,230940932.0
2026-04-14,11.12,11.84,11.84,10.8,165739438.0
2026-04-15,11.9,12.5,13.0,11.84,228940241.0
2026-04-16,12.5,13.4,13.58,12.5,189246883.0
2026-04-17,13.24,13.0,13.33,12.65,159289493.0
2026-04-20,13.01,12.51,13.07,12.32,159588737.0
2026-04-21,12.36,11.9,12.55,11.47,169407005.0
2026-04-22,12.2,11.81,12.3,11.74,133263179.0
2026-04-23,11.51,11.24,11.73,11.12,116080725.0
2026-04-24,11.23,11.2,11.48,11.02,87267982.0
2026-04-27,11.1,10.96,11.26,10.88,72628001.0
2026-04-28,11.13,10.67,11.22,10.53,69764098.0
2026-04-29,10.5,10.67,11.0,10.5,62518667.0
2026-04-30,10.77,10.35,10.78,10.15,65976982.0
2026-05-06,10.5,10.61,10.68,10.39,53047872.0
2026-05-07,10.65,11.08,11.19,10.63,116807588.0
2026-05-08,10.88,11.08,11.24,10.81,103176807.0
2026-05-11,11.3,11.0,11.37,10.83,90258214.0
2026-05-12,10.86,10.7,11.25,10.55,84410497.0
2026-05-13,10.6,10.88,10.96,10.41,62275682.0
2026-05-14,10.85,10.32,10.94,10.31,50119137.0
2026-05-15,10.32,10.14,10.52,10.01,50445211.0
2026-05-18,10.1,10.19,10.35,9.87,42106291.0
2026-05-19,10.17,10.25,10.29,9.86,41138200.0
2026-05-20,10.15,10.44,10.53,10.07,46869564.0
2026-05-21,10.43,9.6,10.43,9.56,58452525.0
2026-05-22,9.69,10.15,10.54,9.54,82462143.0
2026-05-25,10.12,10.2,10.55,10.11,51325343.0
2026-05-26,10.13,9.98,10.3,9.89,36628117.0
2026-05-27,9.95,9.68,10.15,9.61,36862146.0
2026-05-28,9.7,9.79,9.89,9.56,31324786.0
2026-05-29,9.79,9.54,10.08,9.5,47656735.0
2026-06-01,10.18,10.49,10.49,9.92,86377530.0
2026-06-02,10.5,9.76,10.66,9.6,114383773.0
2026-06-03,9.51,9.32,9.75,9.22,74162449.0
2026-06-04,9.27,9.02,9.42,8.9,59177308.0
2026-06-05,8.94,8.58,8.97,8.56,58808771.0
2026-06-08,8.42,8.0,8.53,7.87,52766919.0
2026-06-09,8.17,8.3,8.38,7.89,48113332.0
2026-06-10,8.03,8.01,8.13,7.77,45561412.0
2026-06-11,7.92,7.73,8.14,7.65,40865375.0
2026-06-12,7.88,7.74,7.99,7.73,28921687.0
2026-06-15,7.96,8.07,8.07,7.8,30522874.0
2026-06-16,8.07,8.1,8.22,7.88,27179450.0
2026-06-17,8.1,8.05,8.19,7.98,20334547.0
2026-06-18,8.0,7.93,8.07,7.91,19560914.0
2026-06-22,7.96,7.9,7.98,7.66,28320551.0
2026-06-23,8.23,7.8,8.31,7.75,49794387.0
2026-06-24,7.78,7.85,7.91,7.68,33390839.0
2026-06-25,7.88,7.68,7.92,7.57,30463616.0
