date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg
2026-01-05,16.2,16.39,16.14,16.28,52560860.0,855465394.0,2123297520.0,0.02475435472651049,
2026-01-06,16.22,16.57,16.22,16.53,49165419.0,808792948.0,2123297520.0,0.023155218963379187,1.535626535626533
2026-01-07,16.52,16.52,16.08,16.13,48135652.0,782802867.0,2123297520.0,0.02267023417424799,-2.419842710223852
2026-01-08,16.02,16.45,15.98,16.33,42362669.0,691361764.0,2123297520.0,0.019951358017881546,1.239925604463732
2026-01-09,16.45,16.6,16.3,16.48,54276604.0,893201638.0,2123297520.0,0.02556241105579966,0.9185548071034999
2026-01-12,16.68,17.13,16.61,16.99,93667671.0,1578896129.0,2123297520.0,0.044114246881426206,3.0946601941747476
2026-01-13,17.0,17.0,16.25,16.3,72385663.0,1194465910.0,2123297520.0,0.03409115412144408,-4.061212477928178
2026-01-14,16.33,17.93,16.31,17.32,211624151.0,3666785854.0,2123297520.0,0.09966768623174392,6.257668711656428
2026-01-15,17.2,18.17,17.01,17.29,145144522.0,2546566211.0,2123297520.0,0.06835807070504185,-0.173210161662829
2026-01-16,17.4,17.55,16.75,16.98,94876554.0,1616881804.0,2123297520.0,0.0446835891373339,-1.7929438982070445
2026-01-19,16.8,16.96,16.56,16.77,57231809.0,959328199.0,2123297520.0,0.026954210825810225,-1.2367491166077826
2026-01-20,16.78,16.89,16.13,16.3,66622980.0,1090911438.0,2123297520.0,0.0313771289103187,-2.8026237328562797
2026-01-21,16.16,16.63,16.12,16.44,43157430.0,710513306.0,2123297520.0,0.020325663075234035,0.8588957055214674
2026-01-22,16.47,16.7,16.27,16.33,37496809.0,615540671.0,2123297520.0,0.017659705550826434,-0.6690997566910162
2026-01-23,16.33,16.83,16.33,16.81,58989611.0,980628306.0,2123297520.0,0.027782075024511875,2.9393753827311686
2026-01-26,16.85,16.85,15.99,16.07,67068633.0,1092832006.0,2123297520.0,0.03158701612386379,-4.402141582391428
2026-01-27,16.06,16.11,15.54,15.82,45881731.0,722308880.0,2123297520.0,0.02160871501418228,-1.555693839452399
2026-01-28,15.8,15.89,15.59,15.65,30954105.0,485461212.0,2123297520.0,0.01457831731466441,-1.074589127686476
2026-01-29,15.6,15.79,15.35,15.4,38729401.0,601284062.0,2123297520.0,0.018240213929134153,-1.5974440894568676
2026-01-30,15.8,15.93,15.31,15.39,47508608.0,738137974.0,2123297520.0,0.02237491804728336,-0.06493506493506773
2026-02-02,15.38,15.5,15.09,15.14,34666133.0,530612478.0,2123297520.0,0.01632655465071141,-1.624431448992858
2026-02-03,15.71,15.95,15.62,15.93,72173040.0,1141171479.0,2123297520.0,0.03399101601173631,5.217965653896961
2026-02-04,15.8,15.82,15.55,15.71,39836767.0,623918013.0,2123297520.0,0.018761745174552834,-1.381042059008153
2026-02-05,15.62,15.82,15.55,15.68,27306293.0,428724013.0,2123297520.0,0.012860323502850416,-0.19096117122852085
2026-02-06,15.57,15.72,15.4,15.52,25978749.0,404824346.0,2123297520.0,0.012235096002937922,-1.0204081632653073
2026-02-09,15.75,15.79,15.57,15.62,22885353.0,357719396.0,2123297520.0,0.01077821303158683,0.6443298969072142
2026-02-10,15.65,15.92,15.52,15.84,32928813.0,515493674.0,2123297520.0,0.015508336768556109,1.4084507042253502
2026-02-11,16.15,16.64,16.1,16.1,88301326.0,1442315654.0,2123297520.0,0.0415868832173835,1.6414141414141437
2026-02-12,15.81,15.94,15.7,15.85,44308860.0,700818771.0,2123297520.0,0.02086794694697331,-1.552795031055909
2026-02-13,15.8,15.93,15.67,15.68,30935014.0,488817740.0,2123297520.0,0.014569326111208382,-1.0725552050473208
2026-02-24,15.8,16.11,15.74,15.96,36425824.0,579724284.0,2123297520.0,0.01715530850335096,1.7857142857143016
2026-02-25,15.95,16.06,15.87,15.97,32213489.0,514813738.0,2123297520.0,0.015171443802185575,0.06265664160400863
2026-02-26,15.99,16.97,15.84,16.45,78888110.0,1287311027.0,2123297520.0,0.03715358269716248,3.0056355666875367
2026-02-27,16.15,16.45,16.09,16.34,45071564.0,733883904.0,2123297520.0,0.021227154261452722,-0.6686930091185372
2026-03-02,16.0,16.74,15.95,16.45,78231045.0,1274580424.0,2123297520.0,0.03684412771319961,0.6731946144430845
2026-03-03,16.34,16.47,15.96,15.96,59485949.0,961083521.0,2123297520.0,0.028015833127333,-2.9787234042553123
2026-03-04,15.76,16.48,15.75,16.09,57339512.0,928168678.0,2123297520.0,0.02700493522923721,0.8145363408521344
2026-03-05,16.11,16.33,16.01,16.13,40505582.0,653860405.0,2123297520.0,0.01907673400381497,0.24860161591049312
2026-03-06,16.17,16.9,16.09,16.75,103914232.0,1730792297.0,2123297520.0,0.04894002419406584,3.843769373837569
2026-03-09,16.4,16.67,16.3,16.59,60666536.0,1000283438.0,2123297520.0,0.028571848941828935,-0.9552238805970115
2026-03-10,16.6,16.78,16.41,16.54,53780882.0,889755065.0,2123297520.0,0.025328943067761883,-0.3013863773357439
2026-03-11,16.52,16.74,16.32,16.55,49256553.0,811851167.0,2123297520.0,0.02319813993848587,0.060459492140285676
2026-03-12,16.42,16.5,16.14,16.16,42958422.0,699035600.0,2123297520.0,0.020231937161590052,-2.3564954682779526
2026-03-13,16.08,16.09,15.63,15.67,43247404.0,684902520.0,2123297520.0,0.02036803773029415,-3.0321782178217793
2026-03-16,15.65,15.76,15.48,15.71,24184212.0,378427767.0,2123297520.0,0.01138993088448575,0.2552648372686761
2026-03-17,15.7,15.82,15.4,15.41,28457765.0,443253602.0,2123297520.0,0.0134026271551431,-1.9096117122851752
2026-03-18,15.42,15.85,15.29,15.6,31065792.0,481396455.0,2123297520.0,0.014630918044872016,1.2329656067488592
2026-03-19,15.41,15.56,15.27,15.3,26470323.0,406734134.0,2123297520.0,0.012466610425843665,-1.9230769230769162
2026-03-20,15.35,15.41,15.0,15.01,23443931.0,355857240.0,2123297520.0,0.01104128403069957,-1.8954248366013116
2026-03-23,14.78,14.82,14.0,14.04,39440825.0,569517458.0,2123297520.0,0.018575270129830887,-6.4623584277148645
2026-03-24,14.47,14.5,14.09,14.27,24563030.0,349122261.0,2123297520.0,0.011568341115003045,1.6381766381766472
2026-03-25,14.3,14.5,14.29,14.39,23206992.0,334300069.0,2123297520.0,0.010929693922498436,0.8409250175192673
2026-03-26,14.3,14.35,14.0,14.01,23271379.0,329050049.0,2123297520.0,0.010960017981841753,-2.6407227241139752
2026-03-27,13.78,14.14,13.73,14.03,17804474.0,248950410.0,2123297520.0,0.008385294021348454,0.1427551748750755
2026-03-30,13.9,14.01,13.72,13.95,19212842.0,266375909.0,2123297520.0,0.009048586841470996,-0.5702066999287214
2026-03-31,13.94,14.26,13.91,14.07,26738980.0,378138553.0,2123297520.0,0.012593138619593923,0.8602150537634579
2026-04-01,14.3,14.35,14.05,14.11,21767602.0,307834250.0,2123297520.0,0.01025179080885471,0.2842928216062468
2026-04-02,14.06,14.08,13.77,13.79,21988886.0,305247213.0,2123297520.0,0.01035600795125499,-2.26789510985117
2026-04-03,13.82,13.87,13.4,13.41,19341129.0,262575979.0,2123297520.0,0.009109005599931186,-2.755620014503257
2026-04-07,13.46,13.56,13.34,13.43,15473877.0,207929447.0,2123297520.0,0.00728766310620473,0.1491424310216205
2026-04-08,13.72,14.14,13.7,14.13,31755300.0,442176700.0,2123297520.0,0.014955652564413112,5.212211466865235
2026-04-09,14.0,14.01,13.8,13.82,20990288.0,291171423.0,2123297520.0,0.009885702687581908,-2.1939136588818187
2026-04-10,13.92,14.18,13.9,14.02,21708582.0,305435904.0,2123297520.0,0.010223994421657875,1.447178002894356
2026-04-13,13.88,14.1,13.85,14.04,18026068.0,252649398.0,2123297520.0,0.008489657163071523,0.14265335235377208
2026-04-14,14.19,14.43,14.09,14.33,33364764.0,475963874.0,2123297520.0,0.015713654674263455,2.065527065527073
2026-04-15,14.33,14.45,14.22,14.22,24510303.0,350969020.0,2123297520.0,0.011543508514058831,-0.7676203768318124
2026-04-16,14.35,14.78,14.21,14.52,39949242.0,578586269.0,2123297520.0,0.01881471702561966,2.1097046413502074
2026-04-17,14.51,14.62,14.36,14.56,25934365.0,376604254.0,2123297520.0,0.012214192667638965,0.27548209366392573
2026-04-20,14.58,14.89,14.46,14.74,33655706.0,494103539.0,2123297520.0,0.015850678335460024,1.2362637362637319
2026-04-21,14.74,14.74,14.49,14.58,22352249.0,325758826.0,2123297520.0,0.010527139409082906,-1.085481682496614
2026-04-22,14.58,14.58,14.39,14.46,22573866.0,326584110.0,2123297520.0,0.010631513383013795,-0.8230452674897082
2026-04-23,14.45,14.54,14.3,14.36,23282380.0,334812094.0,2123297520.0,0.010965199073938541,-0.6915629322268413
2026-04-24,14.3,14.34,14.01,14.08,22776028.0,321088519.0,2123297520.0,0.010726724722025767,-1.949860724233976
2026-04-27,14.01,14.15,13.95,14.06,21704647.0,304621461.0,2123297520.0,0.010222141172189567,-0.14204545454544748
2026-04-28,14.0,14.04,13.66,13.77,24346099.0,336583101.0,2123297520.0,0.01146617408567406,-2.0625889046941737
2026-04-29,13.68,13.85,13.6,13.7,34863900.0,479342996.0,2123297520.0,0.016419696096098675,-0.5083514887436524
2026-04-30,13.75,13.81,13.61,13.63,24593185.0,336664381.0,2123297520.0,0.011582543081385975,-0.5109489051094762
